stationID,now_time_cut,weekday,is_holiday,station_type,neighbor_station,inNums_now,outNums_now,inNums_before2,outNums_before2,inNums_before1,outNums_before1,inNums_after2,outNums_after2,inNums_after1,outNums_after1
31,57,1.0,0.0,2.0,[30 32],65.0,30.0,65.0,45.0,41.0,42.0,43.0,15.0,40.0,32.0
31,58,1.0,0.0,2.0,[30 32],40.0,32.0,41.0,42.0,65.0,30.0,46.0,38.0,43.0,15.0
31,59,1.0,0.0,2.0,[30 32],43.0,15.0,65.0,30.0,40.0,32.0,56.0,14.0,46.0,38.0
31,60,1.0,0.0,2.0,[30 32],46.0,38.0,40.0,32.0,43.0,15.0,39.0,17.0,56.0,14.0
31,61,1.0,0.0,2.0,[30 32],56.0,14.0,43.0,15.0,46.0,38.0,36.0,34.0,39.0,17.0
31,62,1.0,0.0,2.0,[30 32],39.0,17.0,46.0,38.0,56.0,14.0,31.0,21.0,36.0,34.0
31,63,1.0,0.0,2.0,[30 32],36.0,34.0,56.0,14.0,39.0,17.0,24.0,31.0,31.0,21.0
31,64,1.0,0.0,2.0,[30 32],31.0,21.0,39.0,17.0,36.0,34.0,24.0,25.0,24.0,31.0
31,65,1.0,0.0,2.0,[30 32],24.0,31.0,36.0,34.0,31.0,21.0,28.0,20.0,24.0,25.0
31,66,1.0,0.0,2.0,[30 32],24.0,25.0,31.0,21.0,24.0,31.0,22.0,16.0,28.0,20.0
31,67,1.0,0.0,2.0,[30 32],28.0,20.0,24.0,31.0,24.0,25.0,26.0,22.0,22.0,16.0
31,68,1.0,0.0,2.0,[30 32],22.0,16.0,24.0,25.0,28.0,20.0,30.0,18.0,26.0,22.0
31,69,1.0,0.0,2.0,[30 32],26.0,22.0,28.0,20.0,22.0,16.0,47.0,21.0,30.0,18.0
31,70,1.0,0.0,2.0,[30 32],30.0,18.0,22.0,16.0,26.0,22.0,22.0,23.0,47.0,21.0
31,71,1.0,0.0,2.0,[30 32],47.0,21.0,26.0,22.0,30.0,18.0,21.0,29.0,22.0,23.0
31,72,1.0,0.0,2.0,[30 32],22.0,23.0,30.0,18.0,47.0,21.0,50.0,40.0,21.0,29.0
31,73,1.0,0.0,2.0,[30 32],21.0,29.0,47.0,21.0,22.0,23.0,33.0,32.0,50.0,40.0
31,74,1.0,0.0,2.0,[30 32],50.0,40.0,22.0,23.0,21.0,29.0,24.0,34.0,33.0,32.0
31,75,1.0,0.0,2.0,[30 32],33.0,32.0,21.0,29.0,50.0,40.0,31.0,34.0,24.0,34.0
31,76,1.0,0.0,2.0,[30 32],24.0,34.0,50.0,40.0,33.0,32.0,45.0,22.0,31.0,34.0
31,77,1.0,0.0,2.0,[30 32],31.0,34.0,33.0,32.0,24.0,34.0,48.0,26.0,45.0,22.0
31,78,1.0,0.0,2.0,[30 32],45.0,22.0,24.0,34.0,31.0,34.0,21.0,32.0,48.0,26.0
31,79,1.0,0.0,2.0,[30 32],48.0,26.0,31.0,34.0,45.0,22.0,31.0,26.0,21.0,32.0
31,80,1.0,0.0,2.0,[30 32],21.0,32.0,45.0,22.0,48.0,26.0,36.0,24.0,31.0,26.0
31,81,1.0,0.0,2.0,[30 32],31.0,26.0,48.0,26.0,21.0,32.0,29.0,42.0,36.0,24.0
31,82,1.0,0.0,2.0,[30 32],36.0,24.0,21.0,32.0,31.0,26.0,16.0,30.0,29.0,42.0
31,83,1.0,0.0,2.0,[30 32],29.0,42.0,31.0,26.0,36.0,24.0,36.0,19.0,16.0,30.0
31,84,1.0,0.0,2.0,[30 32],16.0,30.0,36.0,24.0,29.0,42.0,42.0,25.0,36.0,19.0
31,85,1.0,0.0,2.0,[30 32],36.0,19.0,29.0,42.0,16.0,30.0,17.0,33.0,42.0,25.0
31,86,1.0,0.0,2.0,[30 32],42.0,25.0,16.0,30.0,36.0,19.0,26.0,33.0,17.0,33.0
31,87,1.0,0.0,2.0,[30 32],17.0,33.0,36.0,19.0,42.0,25.0,39.0,19.0,26.0,33.0
31,88,1.0,0.0,2.0,[30 32],26.0,33.0,42.0,25.0,17.0,33.0,22.0,29.0,39.0,19.0
31,89,1.0,0.0,2.0,[30 32],39.0,19.0,17.0,33.0,26.0,33.0,18.0,34.0,22.0,29.0
31,90,1.0,0.0,2.0,[30 32],22.0,29.0,26.0,33.0,39.0,19.0,16.0,62.0,18.0,34.0
31,91,1.0,0.0,2.0,[30 32],18.0,34.0,39.0,19.0,22.0,29.0,19.0,30.0,16.0,62.0
31,92,1.0,0.0,2.0,[30 32],16.0,62.0,22.0,29.0,18.0,34.0,27.0,18.0,19.0,30.0
31,93,1.0,0.0,2.0,[30 32],19.0,30.0,18.0,34.0,16.0,62.0,31.0,46.0,27.0,18.0
31,94,1.0,0.0,2.0,[30 32],27.0,18.0,16.0,62.0,19.0,30.0,21.0,28.0,31.0,46.0
31,95,1.0,0.0,2.0,[30 32],31.0,46.0,19.0,30.0,27.0,18.0,29.0,31.0,21.0,28.0
31,96,1.0,0.0,2.0,[30 32],21.0,28.0,27.0,18.0,31.0,46.0,19.0,26.0,29.0,31.0
31,97,1.0,0.0,2.0,[30 32],29.0,31.0,31.0,46.0,21.0,28.0,20.0,33.0,19.0,26.0
31,98,1.0,0.0,2.0,[30 32],19.0,26.0,21.0,28.0,29.0,31.0,33.0,37.0,20.0,33.0
31,99,1.0,0.0,2.0,[30 32],20.0,33.0,29.0,31.0,19.0,26.0,28.0,68.0,33.0,37.0
31,100,1.0,0.0,2.0,[30 32],33.0,37.0,19.0,26.0,20.0,33.0,19.0,44.0,28.0,68.0
31,101,1.0,0.0,2.0,[30 32],28.0,68.0,20.0,33.0,33.0,37.0,29.0,77.0,19.0,44.0
31,102,1.0,0.0,2.0,[30 32],19.0,44.0,33.0,37.0,28.0,68.0,17.0,65.0,29.0,77.0
31,103,1.0,0.0,2.0,[30 32],29.0,77.0,28.0,68.0,19.0,44.0,25.0,47.0,17.0,65.0
31,104,1.0,0.0,2.0,[30 32],17.0,65.0,19.0,44.0,29.0,77.0,70.0,59.0,25.0,47.0
31,105,1.0,0.0,2.0,[30 32],25.0,47.0,29.0,77.0,17.0,65.0,53.0,132.0,70.0,59.0
31,106,1.0,0.0,2.0,[30 32],70.0,59.0,17.0,65.0,25.0,47.0,20.0,83.0,53.0,132.0
31,107,1.0,0.0,2.0,[30 32],53.0,132.0,25.0,47.0,70.0,59.0,41.0,98.0,20.0,83.0
31,108,1.0,0.0,2.0,[30 32],20.0,83.0,70.0,59.0,53.0,132.0,47.0,167.0,41.0,98.0
31,109,1.0,0.0,2.0,[30 32],41.0,98.0,53.0,132.0,20.0,83.0,18.0,115.0,47.0,167.0
31,110,1.0,0.0,2.0,[30 32],47.0,167.0,20.0,83.0,41.0,98.0,21.0,93.0,18.0,115.0
31,111,1.0,0.0,2.0,[30 32],18.0,115.0,41.0,98.0,47.0,167.0,33.0,119.0,21.0,93.0
31,112,1.0,0.0,2.0,[30 32],21.0,93.0,47.0,167.0,18.0,115.0,13.0,136.0,33.0,119.0
31,113,1.0,0.0,2.0,[30 32],33.0,119.0,18.0,115.0,21.0,93.0,15.0,68.0,13.0,136.0
31,114,1.0,0.0,2.0,[30 32],13.0,136.0,21.0,93.0,33.0,119.0,22.0,86.0,15.0,68.0
31,115,1.0,0.0,2.0,[30 32],15.0,68.0,33.0,119.0,13.0,136.0,25.0,86.0,22.0,86.0
31,116,1.0,0.0,2.0,[30 32],22.0,86.0,13.0,136.0,15.0,68.0,15.0,50.0,25.0,86.0
31,117,1.0,0.0,2.0,[30 32],25.0,86.0,15.0,68.0,22.0,86.0,9.0,63.0,15.0,50.0
31,118,1.0,0.0,2.0,[30 32],15.0,50.0,22.0,86.0,25.0,86.0,7.0,51.0,9.0,63.0
31,119,1.0,0.0,2.0,[30 32],9.0,63.0,25.0,86.0,15.0,50.0,33.0,50.0,7.0,51.0
31,120,1.0,0.0,2.0,[30 32],7.0,51.0,15.0,50.0,9.0,63.0,9.0,39.0,33.0,50.0
31,121,1.0,0.0,2.0,[30 32],33.0,50.0,9.0,63.0,7.0,51.0,8.0,32.0,9.0,39.0
31,122,1.0,0.0,2.0,[30 32],9.0,39.0,7.0,51.0,33.0,50.0,14.0,43.0,8.0,32.0
31,123,1.0,0.0,2.0,[30 32],8.0,32.0,33.0,50.0,9.0,39.0,22.0,82.0,14.0,43.0
31,124,1.0,0.0,2.0,[30 32],14.0,43.0,9.0,39.0,8.0,32.0,11.0,44.0,22.0,82.0
31,125,1.0,0.0,2.0,[30 32],22.0,82.0,8.0,32.0,14.0,43.0,33.0,38.0,11.0,44.0
31,126,1.0,0.0,2.0,[30 32],11.0,44.0,14.0,43.0,22.0,82.0,13.0,44.0,33.0,38.0
31,127,1.0,0.0,2.0,[30 32],33.0,38.0,22.0,82.0,11.0,44.0,2.0,25.0,13.0,44.0
31,128,1.0,0.0,2.0,[30 32],13.0,44.0,11.0,44.0,33.0,38.0,5.0,33.0,2.0,25.0
31,129,1.0,0.0,2.0,[30 32],2.0,25.0,33.0,38.0,13.0,44.0,4.0,31.0,5.0,33.0
31,130,1.0,0.0,2.0,[30 32],5.0,33.0,13.0,44.0,2.0,25.0,1.0,29.0,4.0,31.0
31,131,1.0,0.0,2.0,[30 32],4.0,31.0,2.0,25.0,5.0,33.0,3.0,28.0,1.0,29.0
31,132,1.0,0.0,2.0,[30 32],1.0,29.0,5.0,33.0,4.0,31.0,3.0,23.0,3.0,28.0
31,133,1.0,0.0,2.0,[30 32],3.0,28.0,4.0,31.0,1.0,29.0,3.0,28.0,3.0,23.0
31,134,1.0,0.0,2.0,[30 32],3.0,23.0,1.0,29.0,3.0,28.0,0.0,41.0,3.0,28.0
31,135,1.0,0.0,2.0,[30 32],3.0,28.0,3.0,28.0,3.0,23.0,1.0,29.0,0.0,41.0
31,136,1.0,0.0,2.0,[30 32],0.0,41.0,3.0,23.0,3.0,28.0,1.0,14.0,1.0,29.0
31,137,1.0,0.0,2.0,[30 32],1.0,29.0,3.0,28.0,0.0,41.0,0.0,5.0,1.0,14.0
31,138,1.0,0.0,2.0,[30 32],1.0,14.0,0.0,41.0,1.0,29.0,1.0,13.0,0.0,5.0
31,139,1.0,0.0,2.0,[30 32],0.0,5.0,1.0,29.0,1.0,14.0,2.0,8.0,1.0,13.0
31,140,1.0,0.0,2.0,[30 32],1.0,13.0,1.0,14.0,0.0,5.0,1.0,1.0,2.0,8.0
31,141,1.0,0.0,2.0,[30 32],2.0,8.0,0.0,5.0,1.0,13.0,1.0,9.0,1.0,1.0
31,142,1.0,0.0,2.0,[30 32],1.0,1.0,1.0,13.0,2.0,8.0,0.0,0.0,1.0,9.0
31,143,1.0,0.0,2.0,[30 32],1.0,9.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0
32,0,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
32,1,1.0,0.0,2.0,[31 33],1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
32,3,1.0,0.0,2.0,[31 33],0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
32,4,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,6,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,7,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,8,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,9,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,10,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,11,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,12,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,13,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,14,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,15,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,16,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,17,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,18,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,19,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,21,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,22,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,23,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,24,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
32,25,1.0,0.0,2.0,[31 33],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,26,1.0,0.0,2.0,[31 33],0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32,27,1.0,0.0,2.0,[31 33],0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,28,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,29,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,30,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,31,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
32,33,1.0,0.0,2.0,[31 33],0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,6.0,0.0
32,34,1.0,0.0,2.0,[31 33],6.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,29.0,2.0
32,35,1.0,0.0,2.0,[31 33],29.0,2.0,0.0,0.0,6.0,0.0,32.0,2.0,28.0,0.0
32,36,1.0,0.0,2.0,[31 33],28.0,0.0,6.0,0.0,29.0,2.0,59.0,12.0,32.0,2.0
32,37,1.0,0.0,2.0,[31 33],32.0,2.0,29.0,2.0,28.0,0.0,90.0,22.0,59.0,12.0
32,38,1.0,0.0,2.0,[31 33],59.0,12.0,28.0,0.0,32.0,2.0,102.0,12.0,90.0,22.0
32,39,1.0,0.0,2.0,[31 33],90.0,22.0,32.0,2.0,59.0,12.0,148.0,33.0,102.0,12.0
32,40,1.0,0.0,2.0,[31 33],102.0,12.0,59.0,12.0,90.0,22.0,219.0,22.0,148.0,33.0
32,41,1.0,0.0,2.0,[31 33],148.0,33.0,90.0,22.0,102.0,12.0,233.0,19.0,219.0,22.0
32,42,1.0,0.0,2.0,[31 33],219.0,22.0,102.0,12.0,148.0,33.0,287.0,32.0,233.0,19.0
32,43,1.0,0.0,2.0,[31 33],233.0,19.0,148.0,33.0,219.0,22.0,369.0,20.0,287.0,32.0
32,44,1.0,0.0,2.0,[31 33],287.0,32.0,219.0,22.0,233.0,19.0,329.0,47.0,369.0,20.0
32,45,1.0,0.0,2.0,[31 33],369.0,20.0,233.0,19.0,287.0,32.0,383.0,35.0,329.0,47.0
32,46,1.0,0.0,2.0,[31 33],329.0,47.0,287.0,32.0,369.0,20.0,344.0,32.0,383.0,35.0
32,47,1.0,0.0,2.0,[31 33],383.0,35.0,369.0,20.0,329.0,47.0,355.0,46.0,344.0,32.0
32,48,1.0,0.0,2.0,[31 33],344.0,32.0,329.0,47.0,383.0,35.0,294.0,109.0,355.0,46.0
32,49,1.0,0.0,2.0,[31 33],355.0,46.0,383.0,35.0,344.0,32.0,247.0,80.0,294.0,109.0
32,50,1.0,0.0,2.0,[31 33],294.0,109.0,344.0,32.0,355.0,46.0,172.0,68.0,247.0,80.0
32,51,1.0,0.0,2.0,[31 33],247.0,80.0,355.0,46.0,294.0,109.0,148.0,65.0,172.0,68.0
32,52,1.0,0.0,2.0,[31 33],172.0,68.0,294.0,109.0,247.0,80.0,113.0,65.0,148.0,65.0
32,53,1.0,0.0,2.0,[31 33],148.0,65.0,247.0,80.0,172.0,68.0,107.0,44.0,113.0,65.0
32,54,1.0,0.0,2.0,[31 33],113.0,65.0,172.0,68.0,148.0,65.0,95.0,60.0,107.0,44.0
32,55,1.0,0.0,2.0,[31 33],107.0,44.0,148.0,65.0,113.0,65.0,85.0,84.0,95.0,60.0
32,56,1.0,0.0,2.0,[31 33],95.0,60.0,113.0,65.0,107.0,44.0,87.0,33.0,85.0,84.0
32,57,1.0,0.0,2.0,[31 33],85.0,84.0,107.0,44.0,95.0,60.0,75.0,69.0,87.0,33.0
32,58,1.0,0.0,2.0,[31 33],87.0,33.0,95.0,60.0,85.0,84.0,67.0,37.0,75.0,69.0
32,59,1.0,0.0,2.0,[31 33],75.0,69.0,85.0,84.0,87.0,33.0,66.0,58.0,67.0,37.0
32,60,1.0,0.0,2.0,[31 33],67.0,37.0,87.0,33.0,75.0,69.0,72.0,40.0,66.0,58.0
32,61,1.0,0.0,2.0,[31 33],66.0,58.0,75.0,69.0,67.0,37.0,61.0,33.0,72.0,40.0
32,62,1.0,0.0,2.0,[31 33],72.0,40.0,67.0,37.0,66.0,58.0,54.0,28.0,61.0,33.0
32,63,1.0,0.0,2.0,[31 33],61.0,33.0,66.0,58.0,72.0,40.0,60.0,36.0,54.0,28.0
32,64,1.0,0.0,2.0,[31 33],54.0,28.0,72.0,40.0,61.0,33.0,53.0,32.0,60.0,36.0
32,65,1.0,0.0,2.0,[31 33],60.0,36.0,61.0,33.0,54.0,28.0,64.0,49.0,53.0,32.0
32,66,1.0,0.0,2.0,[31 33],53.0,32.0,54.0,28.0,60.0,36.0,33.0,40.0,64.0,49.0
32,67,1.0,0.0,2.0,[31 33],64.0,49.0,60.0,36.0,53.0,32.0,73.0,39.0,33.0,40.0
32,68,1.0,0.0,2.0,[31 33],33.0,40.0,53.0,32.0,64.0,49.0,54.0,36.0,73.0,39.0
32,69,1.0,0.0,2.0,[31 33],73.0,39.0,64.0,49.0,33.0,40.0,56.0,47.0,54.0,36.0
32,70,1.0,0.0,2.0,[31 33],54.0,36.0,33.0,40.0,73.0,39.0,70.0,39.0,56.0,47.0
32,71,1.0,0.0,2.0,[31 33],56.0,47.0,73.0,39.0,54.0,36.0,70.0,35.0,70.0,39.0
32,72,1.0,0.0,2.0,[31 33],70.0,39.0,54.0,36.0,56.0,47.0,72.0,26.0,70.0,35.0
32,73,1.0,0.0,2.0,[31 33],70.0,35.0,56.0,47.0,70.0,39.0,65.0,60.0,72.0,26.0
32,74,1.0,0.0,2.0,[31 33],72.0,26.0,70.0,39.0,70.0,35.0,54.0,51.0,65.0,60.0
32,75,1.0,0.0,2.0,[31 33],65.0,60.0,70.0,35.0,72.0,26.0,54.0,45.0,54.0,51.0
32,76,1.0,0.0,2.0,[31 33],54.0,51.0,72.0,26.0,65.0,60.0,63.0,36.0,54.0,45.0
32,77,1.0,0.0,2.0,[31 33],54.0,45.0,65.0,60.0,54.0,51.0,58.0,42.0,63.0,36.0
32,78,1.0,0.0,2.0,[31 33],63.0,36.0,54.0,51.0,54.0,45.0,73.0,56.0,58.0,42.0
32,79,1.0,0.0,2.0,[31 33],58.0,42.0,54.0,45.0,63.0,36.0,64.0,40.0,73.0,56.0
32,80,1.0,0.0,2.0,[31 33],73.0,56.0,63.0,36.0,58.0,42.0,62.0,35.0,64.0,40.0
32,81,1.0,0.0,2.0,[31 33],64.0,40.0,58.0,42.0,73.0,56.0,78.0,47.0,62.0,35.0
32,82,1.0,0.0,2.0,[31 33],62.0,35.0,73.0,56.0,64.0,40.0,73.0,41.0,78.0,47.0
32,83,1.0,0.0,2.0,[31 33],78.0,47.0,64.0,40.0,62.0,35.0,72.0,57.0,73.0,41.0
32,84,1.0,0.0,2.0,[31 33],73.0,41.0,62.0,35.0,78.0,47.0,28.0,75.0,72.0,57.0
32,85,1.0,0.0,2.0,[31 33],72.0,57.0,78.0,47.0,73.0,41.0,57.0,49.0,28.0,75.0
32,86,1.0,0.0,2.0,[31 33],28.0,75.0,73.0,41.0,72.0,57.0,52.0,45.0,57.0,49.0
32,87,1.0,0.0,2.0,[31 33],57.0,49.0,72.0,57.0,28.0,75.0,45.0,47.0,52.0,45.0
32,88,1.0,0.0,2.0,[31 33],52.0,45.0,28.0,75.0,57.0,49.0,48.0,50.0,45.0,47.0
32,89,1.0,0.0,2.0,[31 33],45.0,47.0,57.0,49.0,52.0,45.0,59.0,47.0,48.0,50.0
32,90,1.0,0.0,2.0,[31 33],48.0,50.0,52.0,45.0,45.0,47.0,55.0,60.0,59.0,47.0
32,91,1.0,0.0,2.0,[31 33],59.0,47.0,45.0,47.0,48.0,50.0,51.0,56.0,55.0,60.0
32,92,1.0,0.0,2.0,[31 33],55.0,60.0,48.0,50.0,59.0,47.0,48.0,46.0,51.0,56.0
32,93,1.0,0.0,2.0,[31 33],51.0,56.0,59.0,47.0,55.0,60.0,76.0,88.0,48.0,46.0
32,94,1.0,0.0,2.0,[31 33],48.0,46.0,55.0,60.0,51.0,56.0,47.0,54.0,76.0,88.0
32,95,1.0,0.0,2.0,[31 33],76.0,88.0,51.0,56.0,48.0,46.0,56.0,66.0,47.0,54.0
32,96,1.0,0.0,2.0,[31 33],47.0,54.0,48.0,46.0,76.0,88.0,50.0,64.0,56.0,66.0
32,97,1.0,0.0,2.0,[31 33],56.0,66.0,76.0,88.0,47.0,54.0,42.0,73.0,50.0,64.0
32,98,1.0,0.0,2.0,[31 33],50.0,64.0,47.0,54.0,56.0,66.0,60.0,58.0,42.0,73.0
32,99,1.0,0.0,2.0,[31 33],42.0,73.0,56.0,66.0,50.0,64.0,82.0,82.0,60.0,58.0
32,100,1.0,0.0,2.0,[31 33],60.0,58.0,50.0,64.0,42.0,73.0,83.0,111.0,82.0,82.0
32,101,1.0,0.0,2.0,[31 33],82.0,82.0,42.0,73.0,60.0,58.0,89.0,73.0,83.0,111.0
32,102,1.0,0.0,2.0,[31 33],83.0,111.0,60.0,58.0,82.0,82.0,75.0,211.0,89.0,73.0
32,103,1.0,0.0,2.0,[31 33],89.0,73.0,82.0,82.0,83.0,111.0,68.0,114.0,75.0,211.0
32,104,1.0,0.0,2.0,[31 33],75.0,211.0,83.0,111.0,89.0,73.0,56.0,156.0,68.0,114.0
32,105,1.0,0.0,2.0,[31 33],68.0,114.0,89.0,73.0,75.0,211.0,57.0,132.0,56.0,156.0
32,106,1.0,0.0,2.0,[31 33],56.0,156.0,75.0,211.0,68.0,114.0,61.0,177.0,57.0,132.0
32,107,1.0,0.0,2.0,[31 33],57.0,132.0,68.0,114.0,56.0,156.0,80.0,315.0,61.0,177.0
32,108,1.0,0.0,2.0,[31 33],61.0,177.0,56.0,156.0,57.0,132.0,70.0,226.0,80.0,315.0
32,109,1.0,0.0,2.0,[31 33],80.0,315.0,57.0,132.0,61.0,177.0,60.0,282.0,70.0,226.0
32,110,1.0,0.0,2.0,[31 33],70.0,226.0,61.0,177.0,80.0,315.0,60.0,311.0,60.0,282.0
32,111,1.0,0.0,2.0,[31 33],60.0,282.0,80.0,315.0,70.0,226.0,52.0,191.0,60.0,311.0
32,112,1.0,0.0,2.0,[31 33],60.0,311.0,70.0,226.0,60.0,282.0,43.0,268.0,52.0,191.0
32,113,1.0,0.0,2.0,[31 33],52.0,191.0,60.0,282.0,60.0,311.0,42.0,156.0,43.0,268.0
32,114,1.0,0.0,2.0,[31 33],43.0,268.0,60.0,311.0,52.0,191.0,36.0,130.0,42.0,156.0
32,115,1.0,0.0,2.0,[31 33],42.0,156.0,52.0,191.0,43.0,268.0,33.0,130.0,36.0,130.0
32,116,1.0,0.0,2.0,[31 33],36.0,130.0,43.0,268.0,42.0,156.0,48.0,214.0,33.0,130.0
32,117,1.0,0.0,2.0,[31 33],33.0,130.0,42.0,156.0,36.0,130.0,37.0,118.0,48.0,214.0
32,118,1.0,0.0,2.0,[31 33],48.0,214.0,36.0,130.0,33.0,130.0,30.0,83.0,37.0,118.0
32,119,1.0,0.0,2.0,[31 33],37.0,118.0,33.0,130.0,48.0,214.0,41.0,92.0,30.0,83.0
32,120,1.0,0.0,2.0,[31 33],30.0,83.0,48.0,214.0,37.0,118.0,38.0,115.0,41.0,92.0
32,121,1.0,0.0,2.0,[31 33],41.0,92.0,37.0,118.0,30.0,83.0,31.0,84.0,38.0,115.0
32,122,1.0,0.0,2.0,[31 33],38.0,115.0,30.0,83.0,41.0,92.0,35.0,123.0,31.0,84.0
32,123,1.0,0.0,2.0,[31 33],31.0,84.0,41.0,92.0,38.0,115.0,29.0,83.0,35.0,123.0
32,124,1.0,0.0,2.0,[31 33],35.0,123.0,38.0,115.0,31.0,84.0,25.0,94.0,29.0,83.0
32,125,1.0,0.0,2.0,[31 33],29.0,83.0,31.0,84.0,35.0,123.0,23.0,144.0,25.0,94.0
32,126,1.0,0.0,2.0,[31 33],25.0,94.0,35.0,123.0,29.0,83.0,22.0,27.0,23.0,144.0
32,127,1.0,0.0,2.0,[31 33],23.0,144.0,29.0,83.0,25.0,94.0,24.0,128.0,22.0,27.0
32,128,1.0,0.0,2.0,[31 33],22.0,27.0,25.0,94.0,23.0,144.0,9.0,156.0,24.0,128.0
32,129,1.0,0.0,2.0,[31 33],24.0,128.0,23.0,144.0,22.0,27.0,15.0,104.0,9.0,156.0
32,130,1.0,0.0,2.0,[31 33],9.0,156.0,22.0,27.0,24.0,128.0,26.0,82.0,15.0,104.0
32,131,1.0,0.0,2.0,[31 33],15.0,104.0,24.0,128.0,9.0,156.0,13.0,101.0,26.0,82.0
32,132,1.0,0.0,2.0,[31 33],26.0,82.0,9.0,156.0,15.0,104.0,14.0,71.0,13.0,101.0
32,133,1.0,0.0,2.0,[31 33],13.0,101.0,15.0,104.0,26.0,82.0,12.0,54.0,14.0,71.0
32,134,1.0,0.0,2.0,[31 33],14.0,71.0,26.0,82.0,13.0,101.0,3.0,64.0,12.0,54.0
32,135,1.0,0.0,2.0,[31 33],12.0,54.0,13.0,101.0,14.0,71.0,0.0,43.0,3.0,64.0
32,136,1.0,0.0,2.0,[31 33],3.0,64.0,14.0,71.0,12.0,54.0,0.0,49.0,0.0,43.0
32,137,1.0,0.0,2.0,[31 33],0.0,43.0,12.0,54.0,3.0,64.0,2.0,40.0,0.0,49.0
32,138,1.0,0.0,2.0,[31 33],0.0,49.0,3.0,64.0,0.0,43.0,1.0,32.0,2.0,40.0
32,139,1.0,0.0,2.0,[31 33],2.0,40.0,0.0,43.0,0.0,49.0,0.0,36.0,1.0,32.0
